-6.732635139027971505e-01,-5.353228731227557130e-02,-1.452640842152712164e+00,3.711689272448896737e-02,8.389600221471207320e-01,1.068629586428801348e+00,-9.141874102621388998e-01,-9.254778173759028448e-01,5.425361010927757244e-01,2.142952163496970180e-02,3.000000000000000000e+00
3.253848202091819131e-01,7.676715439704596688e-01,-8.038925176839250009e-01,-1.303023064012623633e-01,-1.958743136998157275e-01,-1.841959365759418432e+00,5.861756784770814910e-02,1.315257944573661852e+00,-9.167708940874128576e-01,1.031644643596941524e+00,5.000000000000000000e+00
2.837763316537423308e-01,3.542624385356098582e+00,-2.112573220501531013e-01,-1.489425546802243261e-01,6.593416120388660984e-01,-2.691479914735340206e-01,-1.615955288810006385e+00,-4.104637337588874502e-01,-7.462135868683164031e-01,-2.292350403241889101e+00,2.000000000000000000e+00
-2.600837272825549107e-01,7.847160293947053056e-01,2.142702358151968856e+00,-1.306485919918649041e-01,4.560973058529120827e-01,-6.350435647991645727e-01,-6.536752209483609466e-01,1.376511824649646387e+00,1.789932334312365758e-01,3.696781605652562086e-01,5.000000000000000000e+00
1.655688362277143444e+00,-6.651439007924163649e-01,1.139371904092861598e+00,1.101678900327514032e+00,-5.296575215785526147e-01,2.281786602910242101e-01,1.763043580260943155e-01,4.292920712632414815e-01,5.425935887523857248e-01,-1.783125481747743102e+00,8.000000000000000000e+00
-1.741295272271663697e+00,-1.683496536138334498e+00,1.503425605690649425e+00,-1.822658160875739453e-01,-8.873954320443686594e-01,1.238587363124249235e-04,-3.097337439951399624e-02,1.571000670838685442e+00,-1.103361297293447230e+00,-2.240252975137032587e-01,6.000000000000000000e+00
1.356413261818974592e+00,-5.910241337191612931e-01,-1.202575285476821687e+00,-5.117915256980249544e-02,-1.709241510263485919e+00,1.429923504027742931e+00,1.740480238389433998e+00,1.355513882631664169e+00,-9.321799810886244320e-01,-1.483363227405456675e+00,9.000000000000000000e+00
4.574612607706603495e-01,-1.563589978508132194e+00,2.271530129317202995e+00,2.289400447407888617e+00,1.280086264199921331e+00,1.749177398119464488e+00,-8.871289498504349169e-02,-9.299279310083358174e-01,-1.456803529716213630e+00,-2.733201767257408488e+00,0.000000000000000000e+00
-7.537141311821443646e-02,-1.402885290174056276e-01,-1.582858003463487817e+00,9.853899654839715083e-01,-7.068192997005591227e-01,-9.234439504663388698e-01,5.863525264614141141e-01,-1.427117369039391681e+00,-2.734756602997417407e-01,5.908403136578490589e-01,4.000000000000000000e+00
-1.686165781703449662e+00,-4.242577284583090580e-02,5.183656033398440499e-01,-4.058264546842085818e-01,-1.132943278756489258e+00,1.147790860000051510e-01,-8.068526140771188626e-02,-4.308030444559005634e-01,2.995507320580085286e-01,2.002973335116201570e-01,7.000000000000000000e+00
1.183651241995442138e+00,6.577750253571099659e-01,-1.470898471562742227e+00,-1.942368926585903433e+00,-1.260008193067615245e+00,1.779630350375060344e+00,1.032500997770178008e+00,9.938829285781203282e-01,1.372198415431022667e-01,-7.024795139586165194e-01,9.000000000000000000e+00
-9.781812435546348716e-01,6.023022025034558968e-01,-8.671490396132470746e-01,-3.005216112460446509e-01,8.893462756358440705e-03,-4.313576337382858672e-02,-1.420424689559663056e+00,-5.186913657870886318e-01,-1.086150892541943719e-01,-1.540930014352844601e+00,3.000000000000000000e+00
-4.725791048896724744e-01,-8.950955127180740822e-01,-1.202615803744713441e+00,3.744068485003796964e-01,1.278826658005526307e+00,1.814579786176454101e+00,-8.898718329392426574e-01,5.079127107452809792e-02,-2.627964662918038097e-01,1.174988188832918112e+00,7.000000000000000000e+00
1.487378966684216763e+00,-9.267518758985362481e-01,1.511225370592210515e+00,-1.248305977218735041e+00,3.642374359907679104e-01,-2.217544232653049008e+00,-1.093410687593102226e+00,3.703163772609024962e-01,-1.598706952558917038e+00,4.913997044916327273e-01,1.000000000000000000e+00
1.207163335720748520e+00,-1.680281600904623973e+00,-6.603635687969057200e-01,-1.534424268766436228e+00,8.225274214723139465e-01,-7.757870088980639567e-01,2.612305088074919901e-01,-7.983634333805448291e-01,1.312755834448706471e+00,-8.118009367122825948e-01,0.000000000000000000e+00
-1.454596445674887217e+00,-1.498032533919697817e+00,4.951283730414278716e-01,7.434367724790136300e-01,-6.565108279616611586e-01,4.726722840192784658e-01,-5.057109822772896113e-01,1.705888742193262031e+00,-9.787942622143078752e-01,-1.092429341358139849e+00,6.000000000000000000e+00
-4.411863305071015984e-01,1.915005681999317477e-01,-1.594168188327408808e+00,2.006304376814023872e-04,4.262319583561950398e-01,-8.256533813409369094e-01,-1.041168039701021009e+00,-1.478210480825310480e-01,-1.016214983889920376e+00,-5.092385809505315386e-01,3.000000000000000000e+00
-1.410778100031184201e-01,-6.003498776247472302e-01,-8.169783901362119571e-02,-3.966045264698775386e-02,1.489398094482037083e+00,2.020227124001908528e-02,-1.973635261938758989e-01,2.591221721041325754e-01,1.838012654881257646e+00,2.213332377248012683e+00,2.000000000000000000e+00
1.381332685534112814e+00,1.699059091025643606e-02,9.820642964682247955e-01,-5.576936645120686986e-01,1.898066189897243405e-01,1.262024829319796204e+00,-6.389930723006903568e-01,-7.180124800887996983e-01,-1.247123063052459901e+00,1.962918111286944489e+00,1.000000000000000000e+00
4.926350672074203407e-01,-4.619402424601214419e-01,-5.555518197861033514e-01,-1.447764816427209666e+00,6.206655063282819906e-01,-6.184936969752695690e-01,-1.342723544546775283e-01,7.660170014976324104e-01,2.313877446261959125e+00,-5.767114322415520800e-01,0.000000000000000000e+00
1.169134870209704413e+00,-3.932259279539965791e-01,1.072791521581723195e+00,1.482038370265460037e+00,1.476725582008044657e-01,1.329382079628945501e+00,8.056721286829526818e-01,-1.381518232566681492e+00,-1.288807580563174904e+00,1.979210876682231390e+00,8.000000000000000000e+00
5.274790744982581492e-01,2.179881366707651313e+00,-3.129701832173065190e-01,4.247551913535480006e-01,-1.373403142669037957e-01,-5.188000440360763799e-01,-1.348841541312877368e+00,8.540066149925750194e-01,-1.555679967616042658e+00,-1.139005195476192611e-01,2.000000000000000000e+00
-5.536750580285076939e-02,1.175832849854430845e-01,-3.954368355917599609e-01,-1.086870793751361308e+00,-1.256017689281268668e+00,-1.026945437357772439e-01,-6.387956956831297717e-01,6.206674520749332347e-01,4.099414537034998252e-01,2.254395295985184511e+00,1.000000000000000000e+00
-3.013596350436956728e-01,1.896026346017884334e+00,1.373216849043579657e+00,-5.801444615354708345e-01,1.273605967723783872e+00,9.377427741256124660e-01,3.151523855763964654e-01,-1.060726873487722433e+00,1.788777445989551351e+00,9.679536263790659012e-01,2.000000000000000000e+00
-1.406111125502088388e+00,-4.277135380982594048e-01,9.556194541648296292e-01,-6.866658518531414401e-01,-1.199430300209149092e+00,-2.264969796714594030e-01,5.270115152159062788e-01,-8.587900887880504097e-01,8.190353448033175221e-01,7.106548937458662119e-01,6.000000000000000000e+00
1.610082021826861609e-01,-7.426044062485945840e-01,-7.243770434863902041e-01,-2.947864916526581336e-01,7.260697893757420696e-01,-6.367915392761586135e-01,-5.482933977647044266e-01,-3.821163584121969325e-01,1.117394436517679113e+00,-3.253269335139673257e-02,0.000000000000000000e+00
1.384015112223206279e+00,-2.379017949490591366e-01,1.003766851567412521e+00,1.969392767640325559e+00,-4.689385921488410380e-01,-9.500330987284412165e-01,-7.909483606349995144e-01,-6.002319754383360628e-01,2.937507591476183899e-01,-7.301914978047842064e-01,8.000000000000000000e+00
1.910798701778721131e+00,-1.664242421973941566e-01,6.511084510964527672e-01,1.685812513639195043e+00,-1.028560981810635599e+00,1.909252552963218441e-01,-9.337187272143728789e-01,-3.919314100736057821e-02,1.498937248246179132e+00,1.393944045739548221e+00,8.000000000000000000e+00
-2.399842595922936361e-01,3.903577092473536347e-01,-1.154563831313216493e+00,7.572149390312968298e-02,1.515915570123702039e-01,-1.597780305059525396e+00,6.294060351260272190e-02,9.073661746965848707e-01,1.882871357065479812e-01,-5.684786479585898084e-02,5.000000000000000000e+00
1.512477551858512514e+00,6.100405768976355780e-01,-1.192992133970072866e+00,-1.894557878193166012e+00,-1.345928372913367088e+00,1.733136538262578741e+00,1.338314466183330831e+00,1.254632032625701665e+00,-1.089795184375040193e+00,-2.008873890473754642e+00,9.000000000000000000e+00
-7.892450800561277013e-01,-2.604301283703491787e-01,-1.132648071520414357e+00,-7.166083269954020007e-01,1.034535730982270030e-01,6.002792909192276871e-02,-6.293234355600372254e-01,4.329893719611283345e-03,-3.146822558500156908e-01,7.630451696806311856e-02,3.000000000000000000e+00
-1.054840479495896821e-01,3.466042279982461949e-01,-5.964656379201410674e-01,7.391816231820926841e-01,4.014162158476309271e-03,-1.113070050632135155e+00,4.596641718937419241e-01,7.323812909533423676e-01,-1.056614534600842648e-01,-1.053436417164963640e-01,5.000000000000000000e+00
4.511414369794297108e-01,7.150237637159776449e-01,-3.077135162493958020e-01,1.597960119997640538e+00,7.089638930962071095e-01,-2.350748869682121711e+00,1.495486566822954666e+00,3.678806253036488449e+00,-6.095300619226781125e-01,-7.732579058636283031e-01,5.000000000000000000e+00
1.116029156818528989e+00,2.117966314351268919e-01,7.022933242969092715e-01,4.934935500418568544e-01,-2.321208372730503733e+00,5.811337788785918557e-01,-1.107857462341952148e+00,1.390500919176371197e-01,4.788590184870150646e-01,3.487941756617581324e-01,9.000000000000000000e+00
-1.350112826203064387e+00,-2.063081353306712440e-01,-2.137247483045900398e-01,3.239449311026349476e-01,1.069309220846759834e+00,1.446569156588504823e+00,-9.450585825354412828e-01,5.783827259593866676e-01,-7.800107125637434358e-01,-8.500116236684088777e-01,3.000000000000000000e+00
-7.739707517296671169e-01,2.229704090199434163e-01,-2.260632543365376224e-01,1.055947721227043640e-01,1.329914710139083578e+00,-2.627822531004973816e-02,-9.396107431921659758e-01,1.441162059650344940e+00,6.602370757277529201e-01,-1.813078623460379957e+00,3.000000000000000000e+00
9.254648234364689641e-01,-5.370255101429991518e-01,6.866614609856792617e-01,-1.269712857991110777e+00,-2.735708444558329622e-01,-1.130662309775947616e+00,-1.329966621869393739e+00,-1.196549767692031141e+00,-1.607932348368992015e+00,1.119841992963083621e+00,1.000000000000000000e+00
-4.963201931991556015e-01,-1.613992809807015261e-01,1.662031957581831865e+00,-4.016108060398391189e-01,-1.431121556569116215e+00,-2.518245070553227771e-01,5.117383599671845307e-01,-2.123767616750632747e+00,1.575628999257200902e-01,-6.076880330394106577e-01,6.000000000000000000e+00
9.257567015947276712e-01,-1.486765255526580898e+00,3.511862576622555299e-01,-8.941231112780042567e-01,1.201940612163295841e+00,2.209722570968822020e-01,-6.424270529004293406e-01,-8.277740715570102159e-01,-1.336287884069900511e-01,-1.954312405041319922e-01,0.000000000000000000e+00
1.167072825272556097e-01,-2.608741892871135892e-01,-1.678260791191088730e+00,1.272621876315956024e+00,1.127564467578982474e-02,-7.992345008548698004e-01,1.374845187402977453e+00,-1.722956144356057040e+00,-1.477633406375058467e-01,1.916809740692266562e-01,4.000000000000000000e+00
-1.668470791667394426e+00,-1.099825962382464439e+00,3.792446420657908934e-01,8.004118904858659178e-01,4.210928350606658599e-01,1.646662844115261537e+00,-1.140149740494285524e+00,5.010614620437829902e-01,-5.221968012430043826e-01,-4.767712953784539742e-01,7.000000000000000000e+00
3.828516879586574828e-01,2.404137800467326613e+00,2.774386331050753274e-01,5.200423464880487012e-01,-2.455680537298308985e-01,-6.328143310922419440e-01,-1.960854481247968684e+00,-1.220650551775895598e-01,-8.775359544870375839e-01,-6.376674146647871577e-01,2.000000000000000000e+00
-3.854916676054478963e-01,9.503654213048255972e-01,-3.904582302692798379e-01,4.984669046963166039e-01,-4.490749891746873557e-01,-1.815532365631754130e+00,-1.486040307773202895e-01,1.159627064912236438e+00,3.709058844401004751e-01,-9.688730904270943523e-01,5.000000000000000000e+00
-1.452603255469042454e+00,-9.079473433779867708e-01,-1.227946260413849133e-01,6.282665382563070722e-01,2.516817145215744511e-01,1.403303768672798268e+00,-5.765292064108847869e-01,2.550989300320956055e-01,-4.034243771128708245e-01,8.767100491898492942e-01,7.000000000000000000e+00
1.155429648989620084e+00,5.660152037669760050e-01,9.746700582859587625e-01,-7.811466954039488764e-01,-6.301863365281511475e-01,1.701028925529346258e+00,-6.790025838623928722e-01,-1.343525544584503573e+00,-8.535506085619017913e-01,1.878782693931282610e+00,1.000000000000000000e+00
4.675607535712972829e-01,7.644263025955956303e-01,-1.112011627719825535e+00,-1.271393092372111289e+00,-1.558333298713875381e+00,1.507016733286755006e+00,8.358945623719969964e-01,9.765205233563455378e-01,5.706015102894872459e-01,-9.462578472505617233e-01,9.000000000000000000e+00
-1.131240165792037677e+00,9.666212776681822050e-02,-6.541457334388854628e-02,-3.150215385850452798e-01,-7.682058241526927567e-02,-1.154402504949836983e+00,-6.344253369874074400e-01,6.121841916407456674e-01,3.141712547590767013e-01,-1.789778486661341983e+00,3.000000000000000000e+00
1.879350707453883718e-01,1.261689039773828680e-01,-1.532733018777441947e+00,-6.015051015291443814e-01,-1.158023456094523951e+00,1.255521368889555234e+00,1.073094984263115448e+00,7.326808860126350353e-01,9.977431780304069076e-01,-1.875017065276102513e-01,9.000000000000000000e+00
3.861922646071175302e-01,6.358254415793803682e-01,4.460083734587105830e-01,4.940315892500662387e-01,3.941178592137598580e-01,-1.702636367373943527e+00,8.022210537905423156e-01,2.087567243015577390e+00,-1.202386736396365396e+00,1.581227140843050272e+00,5.000000000000000000e+00
1.377455855770095106e+00,-1.312931103846574743e+00,-3.449747784249300731e-01,-1.052825340226565931e+00,1.064527023545694728e+00,-8.766092034943645528e-01,6.518206768066231449e-01,-9.007551025336159034e-01,6.509562911515779371e-01,-9.200940679059743665e-01,0.000000000000000000e+00
7.628261357396400877e-01,1.068881923500688939e-02,-1.198634085934558335e+00,-1.052230872944755591e+00,-1.146116254997091133e+00,1.645738474711285759e+00,1.495575427829751725e+00,8.593430635979949495e-01,3.814576038465132823e-01,-6.501487779037069537e-01,9.000000000000000000e+00
-7.476695723554352968e-01,2.460149917264375041e+00,1.273222157722280201e+00,-4.759686500407179777e-01,2.189434410923018159e+00,2.719958030738006127e-01,2.369250776117790114e+00,4.826397905891134377e-01,9.367347254189095640e-01,2.800300780843501536e-01,2.000000000000000000e+00
1.219692445654910973e+00,-4.459007488351152126e-01,1.231351587377441881e+00,-4.348954510995388656e-01,4.017988677156902333e-01,-7.028824709480941957e-01,-5.346949202096159537e-01,-1.155989714115793543e+00,-2.133712300029479536e+00,1.805852769592960483e+00,1.000000000000000000e+00
-1.770352254022177219e+00,-4.923220093576266554e-01,1.259576079236056190e+00,-6.310290575067176722e-01,-1.479848981044117551e+00,-7.691099819514619629e-01,8.100007731340875816e-01,-3.181211836470237975e-01,7.408479214158271431e-02,1.620862725430922413e-01,6.000000000000000000e+00
1.877952155765252318e-01,-1.140682242305878002e+00,8.152488205994417036e-01,1.081066561182726232e-01,9.919638058889028720e-01,1.123236394071698729e+00,3.057157729177989447e-01,-6.900134671922957263e-01,-1.554847694653236134e+00,-8.259565680014270272e-01,0.000000000000000000e+00
5.686734469654231017e-01,4.508021188172607607e-02,6.578124368063766880e-01,-3.660612124322820682e-02,6.099525256285808217e-01,8.471795267864166146e-01,4.153028072153330807e-01,-8.479481568887563547e-01,4.767054568088593958e-01,2.525596042685002707e-01,2.000000000000000000e+00
1.175998481338493828e+00,1.360656279103538979e-01,2.869473602663707434e-01,1.475239479656111685e+00,-5.637117638819895138e-01,3.823198079628011281e-01,-2.122988556757307688e+00,-3.806587189431970275e-01,2.572663494452948729e+00,9.738514190952992644e-01,8.000000000000000000e+00
1.982190523180736852e+00,-1.338897260947580214e+00,7.904610063593477953e-01,-1.197118919525053116e+00,1.298191426462932396e+00,-4.129869032076752822e-01,1.283276838364237449e+00,-7.413999311366019640e-01,-1.246580230874967166e+00,-8.153769361511998826e-01,0.000000000000000000e+00
-3.300331667775817657e-01,-8.804594477614231529e-01,1.947541859212548465e-01,4.971313289674657576e-01,8.305829763474849026e-01,-2.039799120519067976e-01,-1.125253216773360654e+00,-3.630141491856613833e-01,6.656268186223369965e-02,-1.292412537974272080e-01,0.000000000000000000e+00
7.222371650137181520e-01,3.296477199094409172e-01,-1.008586041013699530e+00,-4.186521578724751169e-01,-1.753229522437059984e+00,3.891559252939985059e-01,-4.685680439772234029e-01,1.130185518105162185e-01,2.029936074913624988e-01,9.364889492979723284e-01,9.000000000000000000e+00
-9.610912867802727522e-02,1.530012853706069098e+00,8.633062811780723989e-01,-1.868410328220004579e-01,-7.863776139805926935e-01,-1.454353822029609056e+00,-1.634670714728277963e-01,-1.728419146283407759e+00,-1.318854613801873077e+00,-1.717249433358687183e+00,6.000000000000000000e+00
8.343019360497120340e-01,-7.406125894229617090e-01,2.103554725933563407e+00,1.986526038524141446e+00,-4.778993225749619822e-01,8.835917539382414088e-01,-1.046160254997320349e-01,1.015059141829721234e+00,1.119964757734670746e+00,2.000348778788962889e+00,8.000000000000000000e+00
4.277890907351810657e-01,4.517885134236481609e-02,-1.167116290435736836e+00,1.443858280026604490e-01,4.938190127682011432e-02,-3.072151713797104389e-01,8.244020089246675287e-01,-1.066096481511840111e+00,3.013858423665263797e-01,-1.412694627047945406e-01,4.000000000000000000e+00
1.206708495922340640e+00,-1.974455877174444485e+00,8.568047188351674004e-01,-9.802675729475512911e-01,2.200635655544443292e+00,-7.047807817384984519e-01,2.139262616371766068e+00,7.320839460591751502e-01,1.027225851277356189e-01,-8.413204461208584339e-01,0.000000000000000000e+00
-3.835557040922639715e-01,-2.386709794876930857e-01,-1.540501730951857828e+00,1.613049478345934817e+00,-1.036061974659261420e-01,-4.965721092431688022e-01,7.055525051527100633e-01,-1.345594815061421201e+00,2.003832970810885405e-01,4.601043879387810009e-01,4.000000000000000000e+00
1.234916575434549468e+00,-1.579106780229021956e+00,6.545436059293558984e-01,-9.423444594857450785e-01,1.694004150044914114e+00,4.708793628972667844e-01,8.101837698416360922e-01,-1.215686812421545637e+00,-1.386747824194813017e+00,1.218742025759438768e-01,0.000000000000000000e+00
1.229805165197529249e+00,-2.580083885935761656e-01,7.137233357199814776e-01,1.961611322517690548e+00,-2.071383268380851406e-01,1.702792885215180241e-01,-1.851912490720728721e+00,-9.280000243427925788e-02,2.371547533388079554e+00,-3.207702330816370462e-01,8.000000000000000000e+00
1.531003910029437920e+00,-2.895842712726452439e-01,1.149835990381258499e+00,1.717708319811759976e+00,-7.931083506322658128e-01,7.300928891566472734e-01,-6.161087858388003546e-01,-2.916130006314289203e-01,9.761859151119115507e-01,1.796951851229430686e+00,8.000000000000000000e+00
1.013166908480193529e+00,-1.096288982235825937e+00,4.662421376991477406e-01,-1.361248783168726106e+00,1.432919633545523430e+00,-3.370280863916904623e-01,1.116252410073589330e+00,4.090153742064628339e-02,1.642819032705213012e+00,-7.941396022913437269e-01,0.000000000000000000e+00
1.389912448557991009e+00,1.134348580841666676e+00,-9.008179013082481257e-01,-8.297314632077702479e-01,-1.799244091407055768e+00,9.602706254417724407e-01,-4.939623065121809958e-02,2.181399589049299870e+00,-7.220966874224364895e-01,-1.575557045546219337e+00,9.000000000000000000e+00
-7.255999152981171818e-01,1.841706961698729161e+00,1.673312448180443557e+00,-1.348191398265987218e+00,7.490821318782783234e-01,1.681919300765663206e+00,1.003402556524249700e+00,-1.486140862367176574e+00,2.009155334100988899e+00,3.023878802451192005e-01,2.000000000000000000e+00
1.729332278906401399e+00,1.704675302578201671e-02,1.609102022504834029e+00,1.530616326691309981e+00,-1.667136349123834904e+00,4.635685330842533869e-01,1.564703355287377362e-01,1.553666116361540270e-02,-1.205584319555128188e-02,2.174621805869579205e+00,8.000000000000000000e+00
-1.873526897072301578e+00,-7.399003021650735201e-01,-6.386224812396615325e-02,6.687790654681969871e-01,5.845853664694827811e-01,1.694539207859051988e+00,-1.355145200359135105e+00,1.800493969350417528e-02,-7.395643311005678511e-01,1.568051586866798519e-01,7.000000000000000000e+00
2.379229744063677404e-02,4.085332454369181576e-01,-6.884645379059716186e-01,4.781818090396346421e-01,-3.416694114738849652e-01,-2.093320736987882125e+00,-3.940211713266124072e-01,1.351484385465279159e+00,-5.239656181625800269e-01,-3.838491419399950311e-01,5.000000000000000000e+00
2.088144393492569861e+00,-8.354836489241477260e-01,6.760404973055359479e-01,-1.000941397969177471e+00,6.394722684439735350e-01,4.435444815924927120e-01,4.746277134383289908e-01,-4.298619828573818635e-01,1.441983821240762076e+00,8.299694344253237821e-01,0.000000000000000000e+00
1.345718240885863115e-01,1.574037564560650804e+00,-7.509157954824745573e-01,1.535972795721054274e+00,3.435022833382492813e-01,-1.275418662722156427e+00,6.285146058241429801e-01,2.951419865566464740e+00,-3.286514193752034241e-01,-7.686842532416335305e-02,5.000000000000000000e+00
8.816241452183203320e-01,3.173658874137947339e-01,9.919301422665264059e-03,-4.394772650567388417e-01,-2.533784175049018206e+00,4.292876960774599793e-01,-9.808277267112202047e-01,2.858266021587659300e-01,7.349122323215653285e-01,1.688720485995649501e-01,9.000000000000000000e+00
6.201958862934904282e-01,5.978572919428551957e-01,-9.736198684393894409e-02,5.258063675869334430e-01,1.953459951585671817e-01,-7.686601607573042561e-01,3.548433295215169814e-01,1.356244362732951680e+00,-3.669766138136095618e-02,6.624237727326950376e-01,5.000000000000000000e+00
-2.015195457125726619e-01,3.237236886558045867e+00,9.142908088802337296e-01,-9.227587838020585576e-01,1.868905135168245968e+00,6.404653967833813244e-01,-1.032626874960204666e-01,-1.360287520936553696e+00,3.128166220381643492e-01,-1.096931570249506382e+00,2.000000000000000000e+00
-3.022610764001134598e-01,-1.818005500490419146e-01,-1.152509707450679155e+00,9.305270715261129144e-01,-6.605890265033226294e-02,-3.440487665763447556e-01,2.919461191836014158e-01,-9.632833002364431518e-01,7.344917604363647712e-01,5.372870130147725520e-01,4.000000000000000000e+00
-9.160609816755322932e-01,-2.604626906228785788e-01,-1.091973832803732475e-01,-1.414364383026861516e-01,8.054140894678315510e-01,-6.856304621837716606e-01,-7.667051900639966222e-01,3.268848318820937737e-01,-4.214089627233156277e-01,-9.884239227909449310e-01,3.000000000000000000e+00
-2.172086106278917628e-01,-1.245903624217966910e-01,-1.551677999341453118e+00,7.274702103442490797e-01,-2.457884225107887788e-01,-1.024317016870292113e-01,7.945763292994320048e-01,-1.336371106380299656e+00,2.200537503710367493e-01,1.626320622311069775e+00,4.000000000000000000e+00
1.123615258414060181e+00,-6.583476866760448187e-01,-1.001728013882574375e+00,1.716720593311185650e-02,-1.143865065598031805e+00,-3.750268378474497233e-01,1.347908918584486360e+00,4.002237438494510857e-01,1.729458694323670276e+00,-1.663493511692953453e+00,8.000000000000000000e+00
-2.670465526734565054e-01,-2.231019592764951209e-01,-1.411443920935323337e+00,1.935464121824510830e-01,-3.156245775250450802e-01,-4.362696450962909589e-01,8.204664460524830893e-01,-1.324554114543345706e+00,1.033325031667904487e-01,7.442637281417870954e-01,4.000000000000000000e+00
-2.102759208820419001e+00,-5.641947454844516985e-01,1.390656898386672946e+00,-5.526942231294471736e-02,-1.065665410045403272e+00,-1.633812941837030908e-01,1.197182326118267470e+00,7.280033064239042062e-01,-4.186522174408940922e-01,1.556928654512770571e-01,7.000000000000000000e+00
3.510076483461537222e-01,-9.940032874640962468e-02,-2.171269368366087471e-01,-1.273791939839187037e+00,3.226030595207003415e-01,-7.993063487166556236e-01,-3.814382134470966634e-01,9.632850489292393847e-01,1.791740135144944013e+00,5.754488570302009887e-01,1.000000000000000000e+00
-2.841010389174010164e-01,5.994832288211409538e-02,-1.686749028850158982e+00,1.620724699137075842e+00,-2.106860573778006063e-01,-9.884128445940029706e-02,7.809965367848467066e-01,-5.262479354271549781e-01,-4.617949425720545009e-01,-4.456758003582473315e-01,4.000000000000000000e+00
-6.677395695278346421e-01,6.384418624426948519e-01,1.722362852189077032e+00,-4.127178335432465373e-01,1.913205298722934433e+00,2.333147327789892866e+00,8.981684171008749162e-01,9.351079829998225623e-01,2.758465977525751622e+00,8.354462440746160956e-01,2.000000000000000000e+00
4.466479859867699548e-02,-5.368255250554543334e-01,2.424557478832172763e-01,-1.961209085713444766e+00,1.187982314231273762e+00,-1.484495282805686767e-01,3.978793004714932247e-01,1.023890170644385700e+00,5.683926274098555220e-01,9.440222972301014481e-01,1.000000000000000000e+00
3.880039513415010216e-02,-4.633294825553337937e-01,-8.003025555607109487e-01,-1.012586284264118897e+00,-2.189402928968491313e-01,-6.776768172463764062e-01,-9.966014234705652397e-01,-9.438667872769394007e-01,6.668507297195467309e-01,4.089406936608749876e-01,1.000000000000000000e+00
4.982467876537722273e-01,2.014215017070362990e+00,-1.491745845845089125e-01,8.635457224297944379e-01,-1.588389462850840206e-01,-6.969210910030543271e-01,-1.540612124315986264e+00,6.073210484561538669e-01,-7.499163432093494119e-01,7.852204543609891951e-01,2.000000000000000000e+00
-8.714226270721259215e-01,-4.028610318852655081e-01,-9.988569941483538273e-01,6.567832488723490680e-01,2.623235025584483293e-01,5.603400461056862181e-01,-6.155859989860685832e-01,-3.457687675997878629e-01,2.507641548672167042e-01,1.410875825031598030e+00,9.000000000000000000e+00
-8.376293417491129656e-01,-3.632718524769815160e-01,-1.027867566723124515e+00,1.936903634036412913e-01,8.467324475776304427e-01,4.681802955857287674e-01,-5.865765198311194695e-01,-1.747333602344592229e+00,6.800615699547243320e-01,6.935006716401613813e-01,3.000000000000000000e+00
-8.388249150905434659e-01,2.593743773934476415e+00,1.402530579126838317e+00,-1.049618084997494538e+00,1.318456220988845518e+00,1.066622929164579014e+00,1.895724038981621895e+00,-4.344488375741895059e-01,1.447529884806615597e+00,3.543411677038909580e-01,2.000000000000000000e+00
-5.912727639633417187e-01,-8.141468122943990027e-02,-1.191557677333300536e+00,-1.951707138805269248e-01,7.121158867167943773e-01,9.062436223338870001e-01,-9.539983400237935784e-01,-7.114239597215616939e-01,5.596568007837130487e-01,-7.717705848376730238e-01,3.000000000000000000e+00
1.774186748451448192e+00,-3.145408802390316505e-01,1.075614874388945541e+00,1.420348333430984988e+00,-1.644970661605414386e-01,1.108929126789835573e+00,4.506747758723508857e-01,-6.793271305997254927e-01,-9.617578950136570493e-01,-1.260342315318053297e+00,8.000000000000000000e+00
1.637830446468871992e+00,-3.758070699364633449e-01,8.958154976335936936e-01,1.742076607672401245e+00,-7.793268304307675587e-01,6.368403948034769835e-01,-9.625987404208462550e-01,-1.294235398154260697e+00,1.052672046425990438e+00,1.200980196682014833e+00,8.000000000000000000e+00
8.797275676877963635e-01,-3.488871404621712857e-01,-1.232347094795997577e+00,7.107830414867607471e-01,1.770100706141571612e-01,-1.250528191311889969e+00,1.255426316715232860e+00,-7.935368586627672416e-01,1.361777509865314817e-01,8.530636281878523075e-02,4.000000000000000000e+00
1.801467665990785505e-01,9.348721705633749046e-01,-3.150216405731532526e-02,5.822502851878246233e-01,2.169600755212084675e-01,-1.572303443455631555e+00,-4.974240423126881638e-01,9.438583800766621179e-01,-7.832119434144073633e-01,-1.010052773521674219e+00,5.000000000000000000e+00
-1.408575402230704210e+00,-7.649560618915929311e-01,2.073889754452067358e+00,1.387478594369815910e-01,-1.060369508004154415e+00,-4.560857610677095386e-01,9.534910636846198884e-01,-1.640969373054053992e+00,3.010812451725595196e-01,-1.233655381922965422e+00,6.000000000000000000e+00
-9.657147176926675347e-02,8.650438460612831504e-01,7.691007834151964984e-01,7.753665973780423659e-01,3.740021176640623835e-01,-7.000302790536113706e-01,2.081031032977530282e-01,-5.936449068180100763e-01,-1.672438565358364437e+00,1.479199150791947304e+00,5.000000000000000000e+00
-8.433695279762203345e-01,7.562053234237778865e-01,6.589546874634852891e-01,-2.811016487921123019e-01,-1.001626341513910834e+00,-1.138556138839353027e+00,5.275744711916371399e-01,-1.837026878613221781e+00,-8.519354400297074470e-01,-1.516935682840041544e+00,6.000000000000000000e+00
